id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
138,686.8792114257812,1.258159875869751,0.366822749376297,2.299941301345825,2.178287506103516,2.934955596923828,5.670273303985596,4.142314434051514,9.194342613220217,0.7228548526763916,54.1594123840332,0.4336088001728058,0.081606887280941,2.397512197494507,0.2624539136886596,1.222033143043518,0.1493393778800964,0.3505332469940185,0.0879792422056198,1.9026694297790527,1.9226808547973635,0.2763925492763519,1.714477777481079,0.0583766214549541,0.3477584719657898,1.6413832902908323,0.1069039925932884,0.1802672445774078,1.867544651031494,0.0553910695016384,8.784405708312988,0.3096666634082794,0.101876713335514,0.7809187769889832,0.0723281800746917,0.1307227909564972,0.5021746754646301,2.369894027709961,0.1468294709920883,0.2397311180830001,2.375022649765014,1.0614217519760132,0.1395940035581588,1.1567175388336182,0.0724020004272461,6.275031089782715,0.7011607885360718,2.713575601577759,5.151435375213623,4.6633620262146,1.0886061191558838,0.0853606238961219
139,676.3961181640625,1.4709759950637815,0.4320038259029388,2.701291084289551,2.6035072803497314,3.5093839168548584,6.789272308349609,4.949060916900635,3.098241090774536,0.2364305555820465,43.71097946166992,0.6516358256340027,0.1204362213611602,5.981736660003662,1.5357463359832764,6.962424278259277,0.2749951481819153,0.1660532057285308,0.1175492852926254,2.310295820236206,2.968489646911621,0.8289657831192017,1.4057797193527222,0.0871328860521316,0.1975783705711364,1.2894877195358276,0.2591243386268616,0.3578948080539703,1.015424132347107,0.0778501778841018,22.427196502685547,0.4763185381889343,0.0941324457526207,0.62479567527771,0.0880507603287696,0.2322615087032318,0.6713501214981079,4.1967644691467285,0.223564475774765,0.3012606799602508,2.452255964279175,0.3902797698974609,0.1398638188838958,0.9698486924171448,0.7432209253311157,28.12157249450684,0.7196994423866272,3.640883684158325,6.929986000061035,5.214044570922852,1.1785486936569214,0.0766212046146392
140,700.9338989257812,1.2725861072540283,0.3752888441085815,2.369476795196533,2.2324585914611816,3.0227785110473637,5.832827091217041,4.253525733947754,5.50509786605835,0.4829857945442199,58.87130737304688,0.3049205839633941,0.0647801756858825,6.718380451202393,0.1019491553306579,0.0693072453141212,0.0857728868722915,0.3625581264495849,0.0476475581526756,0.2295804470777511,0.4163148105144501,0.1211336776614189,0.3852724730968475,0.0877048969268798,0.0920919477939605,0.5038900971412659,0.0647959560155868,0.071410484611988,0.3153356909751892,0.04466213285923,21.996904373168945,0.1703599542379379,0.6087680459022522,0.103043682873249,0.0574049800634384,0.0561776459217071,0.1652867645025253,0.3012979626655578,0.0288373325020074,0.0991286262869834,0.745769202709198,0.2935307621955871,0.0520803555846214,0.2032980471849441,0.0177507121115922,0.192707285284996,0.2600671947002411,2.293281316757202,4.347724437713623,4.928674221038818,1.1480975151062012,0.0749661326408386
141,661.9458618164062,1.645272731781006,0.4857328534126282,3.0125396251678467,2.884584665298462,3.9104256629943848,7.564597129821777,5.554785251617432,3.4257209300994877,0.2617799043655395,42.98195266723633,0.916213035583496,0.143163651227951,7.526334762573242,4.9954047203063965,5.652957439422607,0.3378730118274688,0.2227659672498703,0.1452589780092239,3.654824733734131,3.536518096923828,0.4704359471797943,1.0687590837478638,0.0893741771578788,0.3304595947265625,0.7113323211669922,0.2563178241252899,0.8652400970458984,1.1082963943481443,0.0763780921697616,9.25111484527588,0.5045443773269653,0.1282308548688888,1.2372318506240845,0.102139912545681,0.2322994768619537,0.5558648705482483,4.108404636383057,0.1949538141489029,0.3406462371349334,2.5839247703552246,0.4939152896404266,0.1541124731302261,1.404248833656311,6.680728435516357,45.729766845703125,0.7512396574020386,3.8733723163604736,7.314254283905029,4.974130630493164,1.1467914581298828,0.0712016895413398
142,648.3008422851562,1.600450038909912,0.4690254330635071,2.8856008052825928,2.7646493911743164,3.7662510871887207,7.249254703521728,5.343745708465576,4.70125675201416,0.3481835424900055,46.40557098388672,0.7887807488441467,0.1480057388544082,1.1478493213653564,3.6532702445983887,4.523349285125732,0.3177091479301452,0.2195052951574325,0.1399590969085693,0.0845502242445945,0.0875542238354682,0.5577919483184814,1.8028059005737305,0.0892364010214805,0.1944627165794372,3.632528781890869,0.2192203551530838,0.4434801936149597,2.3189141750335693,0.1121463105082511,42.09228515625,0.6358590722084045,0.170087918639183,1.740071177482605,0.1556656509637832,0.2276007980108261,0.6581295728683472,7.50111198425293,0.2986167967319488,0.3717098534107208,2.4791066646575928,0.7866682410240173,0.1583418250083923,1.375975251197815,0.1995686590671539,51.435455322265625,0.9999762177467346,4.689077854156494,8.890654563903809,5.579667568206787,1.2696778774261477,0.0614699535071849
143,641.0867309570312,1.5234577655792236,0.454950600862503,2.805614233016968,2.6881325244903564,3.605440378189087,7.012423515319824,5.155880451202393,30.16223526000977,2.1809353828430176,45.31539535522461,0.8789166808128357,0.1853313744068145,10.680004119873049,0.517361581325531,3.2218422889709477,0.1885567456483841,0.5304870009422302,0.2567535638809204,0.4445337653160095,0.0982274711132049,0.1303303241729736,0.4070107638835907,0.0358165763318538,0.0854043141007423,0.2414381653070449,0.1203731968998909,0.1445958912372589,0.8535345196723938,0.093620628118515,50.107154846191406,2.0809743404388428,0.3579598665237427,0.2855837643146515,0.0925706997513771,0.1727195978164672,0.4389502704143524,2.311572551727295,0.1201263591647148,0.2413829863071441,2.010071039199829,0.0589254237711429,0.0870918184518814,0.4807780683040619,0.1869418621063232,27.25197029113769,1.3531525135040283,3.340753555297852,6.317606925964356,4.381460189819336,1.0018430948257446,0.0729871094226837
144,676.0923461914062,1.877192497253418,0.5452314019203186,3.435882568359375,3.302747964859009,4.437565803527832,8.596869468688965,6.356761932373047,14.113565444946287,1.030419111251831,44.10153198242188,0.5677614212036133,0.1140806227922439,4.01719856262207,0.1964011490345001,0.0894453823566436,0.3212505280971527,1.1652158498764038,0.2160958349704742,0.3523712754249573,10.808673858642578,0.8539139628410339,1.379824161529541,1.0222090482711792,0.2219050824642181,3.9739909172058105,0.7774395942687988,0.5717452168464661,1.2615697383880615,0.1796980053186416,100.3205795288086,1.0189129114151,3.670729398727417,0.6171420812606812,1.0738030672073364,0.1822158247232437,0.7852791547775269,1.1166362762451172,0.8157827258110046,0.6144096255302429,2.982194423675537,2.314244747161865,0.2753418385982513,1.32957124710083,0.084711953997612,0.1762424409389495,0.9320208430290222,5.648443222045898,10.779314994812012,5.318470001220703,1.2083961963653564,0.0556173771619796
145,699.0342407226562,1.2356276512145996,0.3695928454399109,2.3035202026367188,2.196173906326294,2.949037790298462,5.721875190734863,4.148950576782227,7.224081039428711,0.5584702491760254,59.76133728027344,0.799176037311554,0.1187989339232444,1.8557250499725344,2.5544252395629883,7.534963130950928,0.2313174307346344,0.1383382230997085,0.1079586148262023,0.949831247329712,0.5756387114524841,0.4374630153179168,1.4643195867538452,0.0678013786673545,0.7768117785453796,2.827617645263672,0.1638741642236709,0.6776392459869385,0.748464047908783,0.0801432877779007,11.197144508361816,0.5170297026634216,0.1047550216317176,2.907991409301758,0.1214755102992057,0.2392167150974273,0.8414575457572937,4.183104038238525,0.1760225296020507,0.3198804557323456,3.507539987564087,0.691140353679657,0.1451943069696426,2.138160467147827,0.5422850847244263,33.05938720703125,1.3225369453430176,2.740669012069702,5.266980171203613,5.50920295715332,1.2782180309295654,0.0662347078323364
146,509.2194213867188,1.443645477294922,0.4157722592353821,2.5850813388824463,2.484300374984741,3.350502014160156,6.532279014587402,4.7230424880981445,4.842205047607422,0.4436189234256744,38.10664367675781,0.931365966796875,0.1245123893022537,9.077034950256348,3.2465007305145264,1.8140288591384888,0.218104749917984,0.4476842582225799,0.1202555149793624,1.8839712142944336,1.755699872970581,0.2522505819797516,3.9088056087493896,0.0941463559865951,0.2474517375230789,2.406020164489746,0.1244216486811637,0.0834485366940498,0.7471473813056946,0.080221377313137,8.822415351867676,0.387330949306488,0.1333170086145401,0.2422812134027481,0.0874634236097335,0.1933096796274185,0.8893570899963379,3.1514575481414795,0.1657654196023941,0.6926101446151733,3.2019646167755127,0.5018425583839417,0.1107321381568908,1.2210465669631958,1.345908761024475,24.57261085510254,1.3386812210083008,1.2102973461151123,2.299830913543701,4.073186874389648,0.9201956391334534,0.0820440873503685
147,659.1371459960938,1.9457600116729736,0.5747612714767456,3.544538974761963,3.4220569133758545,4.611903667449951,8.94430160522461,6.579768180847168,5.4831719398498535,0.3971168398857116,45.28373718261719,0.4728934466838836,0.1065360456705093,7.746151447296143,1.5058727264404297,2.04221248626709,0.1433035135269165,0.124966450035572,0.0866331160068512,0.5051077604293823,0.1017227545380592,0.3703462779521942,0.2959334552288055,0.0797587558627128,0.1236405819654464,6.195675849914551,0.0896314233541488,0.2302754074335098,0.2689161598682403,0.0484840497374534,10.258496284484863,0.3144889175891876,0.0643580481410026,0.1986737847328186,0.0806003510951995,0.0891786590218544,0.215391531586647,2.9703898429870605,0.1168897822499275,0.1929034739732742,1.130176067352295,0.2074713259935379,0.0661384910345077,0.5505906939506531,0.0488197319209575,16.80316162109375,0.4614575207233429,4.092686653137207,7.752285480499268,5.16832160949707,1.1688588857650757,0.0585179589688777
148,693.4413452148438,1.1662527322769165,0.3525969684123993,2.199129104614258,2.0594019889831543,2.775375366210937,5.352992534637451,3.91005802154541,8.223694801330566,0.6181288957595825,61.96118927001953,0.5739583373069763,0.500805139541626,2.5520946979522705,2.111055850982666,3.882676362991333,0.1824901849031448,0.1763506680727005,1.1287965774536133,1.782892823219299,1.2110995054244995,0.2727930545806885,1.6242520809173584,0.0703082233667373,0.1326010227203369,1.7153112888336182,0.1251322329044342,0.1459639072418213,0.873813271522522,0.0667597353458404,15.539616584777832,0.341762900352478,0.0981375128030777,0.5728271007537842,0.0722790211439132,0.1700792908668518,0.6735540628433228,2.995033264160156,0.1699682623147964,0.3282947242259979,2.844650983810425,0.2134745717048645,0.1010215505957603,0.759834885597229,0.3749851882457733,21.76704216003418,0.8489113450050354,2.2006428241729736,4.186205387115479,5.734659194946289,1.3188526630401611,0.0670950710773468
149,690.8426513671875,1.836642026901245,0.5326309204101562,3.359518051147461,3.1896002292633057,4.280989646911621,8.358118057250977,6.006999969482422,19.978178024291992,1.5528881549835205,56.12141036987305,1.3617814779281616,0.114422395825386,3.848684787750244,0.684526801109314,2.0854275226593018,0.2212993949651718,0.2052636295557022,0.1285848468542099,1.3724918365478516,1.081688404083252,0.1456896066665649,1.7899967432022097,0.0704617723822593,0.2604295015335083,1.8323724269866943,0.1446073502302169,0.3501325249671936,1.4495136737823486,0.0916198566555976,12.688295364379885,0.463640809059143,0.1215412765741348,1.395607590675354,0.1720585823059082,0.2384261339902877,0.8169445395469666,7.436685562133789,0.366329163312912,0.3410687148571014,3.226672887802124,0.6353604197502136,0.1151221767067909,1.1426645517349243,0.0758673325181007,11.066206932067873,1.0523622035980225,4.557078361511231,8.654711723327637,4.717999458312988,1.078199028968811,0.0929975137114524
150,674.0529174804688,1.0975836515426636,0.3253289461135864,2.0414929389953613,1.925459384918213,2.6093618869781494,5.074390411376953,3.6554243564605713,25.606199264526367,1.9176568984985352,59.51872253417969,0.8481315970420837,0.0839344933629036,4.563835620880127,0.3805781304836273,0.8572824597358704,0.1912639588117599,0.2362120449542999,0.0941802635788917,1.4417730569839478,1.166923999786377,0.151341825723648,0.8675442934036255,0.0606036894023418,0.2456247210502624,1.2102376222610474,0.1398384869098663,0.2425189614295959,0.8576516509056091,0.1065574213862419,23.403369903564453,0.974581778049469,0.1415353417396545,0.3286186754703522,0.1653048247098922,0.2230889052152633,0.6944400072097778,1.836125373840332,0.1330924481153488,0.4399920105934143,3.1734063625335693,0.9794518351554872,0.1562918573617935,1.713446855545044,0.1032166257500648,6.279181480407715,1.3135786056518557,2.667250633239746,5.039858818054199,5.219877243041992,1.215773105621338,0.061636533588171
151,656.5970458984375,1.6037089824676514,0.4718234837055206,2.931067943572998,2.812516450881958,3.784912586212158,7.342658519744873,5.393226146697998,1.537317395210266,0.1370473355054855,42.384796142578125,0.2137776017189026,0.1456707119941711,2.455617427825928,0.1373704373836517,0.0684446692466735,0.152811199426651,0.4410595893859863,0.1289060115814209,0.4109289050102234,1.7284103631973269,0.3270905911922455,0.5270454287528992,0.205230250954628,0.1279682219028473,7.347668170928955,0.2940865159034729,0.1975636929273605,0.6601462960243225,0.0953737720847129,49.22194290161133,0.4553651809692383,1.3757429122924805,0.1826743930578231,0.1628457754850387,0.0873651579022407,0.4141502678394317,0.661056399345398,0.0933491066098213,0.2838956117630005,1.5280547142028809,0.6842252016067505,0.1135445311665535,0.5076369643211365,0.1034530624747276,1.4658024311065674,0.6094098091125488,4.444745063781738,8.482732772827148,4.993475914001465,1.1464828252792358,0.0870904400944709
152,677.9764404296875,1.8285930156707764,0.5348559021949768,3.3518097400665283,3.193265676498413,4.338472843170166,8.43307876586914,6.151585578918457,0.8971031308174133,0.0911965295672416,42.37929534912109,0.2916819155216217,0.0621559582650661,3.919899940490722,0.7470758557319641,0.2282820791006088,0.0638837814331054,0.0475630201399326,0.0259515549987554,0.2021074593067169,0.3503365814685821,0.0552369356155395,0.1621166169643402,0.0291323140263557,0.0387316457927227,0.2165046632289886,0.0338453762233257,0.0248715989291667,0.3279350996017456,0.0238921325653791,5.735022068023682,0.0920387580990791,0.0229974668473005,0.1869384050369262,0.068560667335987,0.0361417755484581,0.0876970663666725,0.1367856562137603,0.1462663859128952,0.0699339061975479,0.3588995933532715,0.0450669340789318,0.0207457337528467,0.1490406692028045,0.0702685341238975,2.74023985862732,0.123723417520523,4.007582664489746,7.571080684661865,5.187296390533447,1.1898138523101809,0.0795049294829368
153,509.9053649902344,0.9479713439941406,0.2713779807090759,1.6766493320465088,1.572317361831665,2.140378475189209,4.149260520935059,2.9748332500457764,4.465107440948486,0.4308777451515198,38.48995971679688,0.4046347737312317,0.1291108876466751,4.24354362487793,0.3590701520442962,0.6943874359130859,0.2497772574424743,0.990481972694397,0.1582338362932205,2.3911874294281006,6.105584621429443,0.8639755249023438,1.5835381746292114,0.1766663491725921,0.2823581099510193,6.045032501220703,0.2357559949159622,0.1661586761474609,0.956959903240204,0.1224899664521217,56.14243316650391,0.652432918548584,0.4824963212013244,0.3566101789474487,0.1740027666091919,0.133630484342575,0.7161778807640076,1.9053277969360352,0.1952411532402038,0.3941250443458557,2.806277275085449,1.2896404266357422,0.1905710697174072,0.82757967710495,0.163093015551567,3.5128066539764404,0.951475203037262,1.7198585271835327,3.2173798084259038,4.192500114440918,0.9403638243675232,0.0625647157430648
154,645.8934326171875,1.8531020879745483,0.5380632281303406,3.376637458801269,3.2622604370117188,4.399627685546875,8.488420486450195,6.233119487762451,5.1103129386901855,0.4015299081802368,43.419071197509766,0.816648006439209,0.1397129744291305,15.440296173095703,1.4639668464660645,4.800398826599121,0.3884861469268799,0.6203301548957825,0.2437888085842132,6.709629058837891,7.934929370880127,1.3628125190734863,1.0671463012695312,0.2662650346755981,0.2042295634746551,3.4861555099487305,0.9924903512001038,0.3672662675380707,0.8153946399688721,0.1330140829086303,41.91206741333008,0.8513678908348083,0.4566537737846374,0.9309932589530944,0.1858880370855331,0.2303453832864761,0.7670234441757202,3.94971776008606,0.2969332039356231,0.5842168927192688,3.4274141788482666,2.638106346130371,0.3586021661758423,1.6963891983032229,0.8708820343017578,16.714277267456055,0.8242132067680359,4.620799064636231,8.726844787597656,5.242076396942139,1.2084579467773438,0.0640312954783439
